vw,alpha,betaH,Tn,f_p,Om_p,at,bt,rbt,s0t,omega_0t,K
0.3044241269786528,0.0384969937316537,1,100,3.776168886348003e-06,2.6004559126798257e-11,4.002676391126572,8.28166176736286,5.1536773994886,1.5254463719272834e-06,6.7416994042048865e-12,0.0033451075934259676
0.5692759713311057,0.0976239746745279,1,100,1.5244458965562202e-05,2.9379363780495176e-10,3.981525636243624,8.416153450916468,11.904970134381683,2.377825791716005e-06,3.8655728215009594e-11,0.02706399742416312
0.0199414053606616,0.0106538038506587,1,100,3.776168886348003e-06,7.0526377507888415e-09,4.0017968725603215,7.29979717348758,3.3701884885977584,1.3167117962518176e-06,6.728463421694876e-10,0.0851916404207249
0.445326477420763,0.0740497389945876,1,100,4.764984700857969e-06,2.1412982735897508e-10,3.9925474065013526,8.161573267684696,3.275678831439137,3.0857277125289214e-06,1.0346379222977247e-10,0.01290853302049658
0.0226603711410268,0.0466737211955748,1,100,2.6640124985071746e-06,2.575921508868195e-06,4.003449657249392,7.91052527211369,2.325115928617018,1.2427074710404817e-06,1.033908663149641e-06,2.9876307575265777
0.0254842450449868,0.001112200732039,1,100,6.754242700207695e-06,2.044647676037363e-14,4.000590510125245,8.105071565967414,2.8335280832383067,2.8419292378948136e-06,5.889663511939311e-15,7.942453470230769e-05
0.967379755555288,0.0025152734986433,1,100,2.992549263726948e-06,2.1710123865093748e-16,0.0407945235772757,9.011975852261449,4.589460599558971,1.097467307633914e-06,7.73208240018446e-17,6.948524494742165e-06
0.7619897226951434,0.1608576295118574,1,100,2.6640124985071746e-06,4.991977619515105e-10,3.999560947566216,10.189357707066584,65.95839313360388,1.4365077275174091e-06,4.968014690083019e-10,0.019028896766215043
0.9700925063101844,0.0013390383105482,1,100,2.992549263726948e-06,1.7617385353448792e-17,0.0177517321706108,9.115689753338344,5.642017245775627,1.0053604891348094e-06,4.2603393570359665e-18,1.971903819471607e-06
0.9360356284373124,0.060485804685649,1,100,3.3616025078151862e-06,4.3010980128362765e-11,2.800827948361132,10.337286482267023,3.539374590319625,2.4009594625069425e-06,3.635176768294006e-11,0.0035569760887252467
0.9237343901210788,0.2526416133024618,1,100,3.3616025078151862e-06,2.919760973638855e-09,3.910309462471424,8.795179834999372,2.4256863069870462,2.470161648955596e-06,1.895393741495784e-09,0.03379390076807704
0.5827031871980877,0.2887697657277806,1,100,2.6640124985071746e-06,1.1481253350465909e-08,4.003467884126119,9.350414788825924,7.796829445816146,1.359581297930095e-06,5.120922563541806e-09,0.06551110273337182
0.55799777997626,0.007139289894296,1,100,3.440704450042402e-05,9.71494964586303e-14,3.741598634715228,8.712928562733481,11.13229626794248,5.696593157911476e-06,2.4775303712680942e-14,0.0006049051159771897
0.8024640313168111,0.0293387972297677,1,100,4.764984700857969e-06,4.775141466243719e-12,2.443876462539749,8.470393006871122,3.6885484525581433,2.464845771421132e-06,2.4740047898451965e-12,0.0015602701142115314
0.9937372621095324,0.0133839654917629,1,100,2.992549263726948e-06,1.4155432362694085e-13,0.4076215585814378,8.895993787501478,3.231844211269659,1.2864841804507855e-06,9.181231176343364e-14,0.00017191577180117283
0.9775663947973512,0.0235861474236445,1,100,2.992549263726948e-06,1.2848584285272162e-12,1.038559195531171,8.275163886983288,3.9339667836482497,1.1795284529287909e-06,1.9921172175923924e-13,0.0005457121694027819
0.9499796879287256,0.0044189064494392,1,100,3.3616025078151862e-06,2.126519321392892e-15,0.0820768689495405,9.106292822985145,3.587785997218282,1.1991285958692506e-06,1.850920056544684e-15,2.235824263712251e-05
0.2970806410447104,0.015799318781599,1,100,3.776168886348003e-06,8.841789658494828e-13,4.002822482210638,8.542489682013183,6.760308149312303,1.4815357788194842e-06,1.6153888996773182e-13,0.0006170178140042662
0.8616976091212244,0.0100710176995904,1,100,3.776168886348003e-06,7.185517531210885e-14,0.5092738237257244,8.666225565651125,6.996336397094433,1.220666478891339e-06,1.4087240918632255e-14,0.00015847697563243604
0.4439392765768433,0.0048431841758071,1,100,6.012728742481926e-06,8.969483267107102e-15,3.985302545982562,9.767479211607624,7.744910006994621,3.921881897475725e-06,5.765089374530342e-15,9.260780944059456e-05
0.5343144942094198,0.0082068437246909,1,100,2.4273489704659062e-05,1.180336553121456e-13,3.8563180675652,9.631006147632636,10.027247272543082,5.929177842189436e-06,1.1484328390859769e-13,0.0005612760630763643
0.225511903580894,0.8187122073835743,1,100,2.6640124985071746e-06,1.936091905416612e-06,4.003757895480339,8.746760261584612,2.9996485666546304,1.4452309714739875e-06,1.387869126120625e-06,1.0719756188130316
0.0694232345835119,0.0011748555030053,1,100,2.992549263726948e-06,2.6762805158169462e-14,4.003250226494545,5.167349663063506,5.218949973895118,4.942534521128823e-07,1.0220382238909192e-16,6.875554778208989e-05
0.9570346397431152,0.0013936987369252,1,100,2.992549263726948e-06,2.151887136708533e-17,0.0158682682085302,9.549242641539209,7.387883683305083,1.0940204314475e-06,8.471776819427126e-18,2.193366823681181e-06
0.8443825636414558,0.0019687241328109,1,100,3.776168886348003e-06,1.2587624490274602e-16,0.0438356455915176,9.239764033323782,6.677083084246507,1.2731657200118554e-06,5.3144540171498325e-17,6.720608069920647e-06
0.6402316423241297,0.0027416539972681,1,100,2.1608626711482352e-05,1.7484725263041929e-15,0.371724702674074,8.964385870979344,20.035987997568217,1.9807730338710168e-06,7.147304137645779e-16,6.561136259072675e-05
0.1972191114031929,0.0111050302906421,1,100,2.6640124985071746e-06,1.0182979547479905e-12,4.003922043867486,7.738115019262896,5.715800272301931,9.332263533278742e-07,1.0016342374356549e-13,0.0005222411583977801
0.93324605500647,0.0093318662658395,1,100,3.3616025078151862e-06,4.218300998199836e-14,0.2910661157233694,9.51427018438302,5.651576001256784,1.31081508211616e-06,2.4800954652300892e-14,0.000105274154495331
0.9254511974973638,0.0378983924106924,1,100,3.3616025078151862e-06,8.547292517448089e-12,2.044876131520332,7.91986802210422,2.859955925713395,1.6984447470703056e-06,2.361614568294524e-12,0.001582660435831319
0.2771154928117415,0.0523624321222679,1,100,3.776168886348003e-06,9.863593504968739e-11,4.003215471670241,7.738533418626705,4.621425718238729,1.3392525283116476e-06,2.252817434668897e-11,0.006547587997295223
0.8152510420895669,0.1366162601342668,1,100,4.241861262618583e-06,5.687658307966744e-10,3.883430434045356,9.367070380533614,5.537460594443602,3.3198940390962363e-06,4.8907827375088e-10,0.02079367284029547
0.240656752918047,0.0165139962046275,1,100,2.992549263726948e-06,1.8710735621902468e-12,4.00364530356986,6.654141636929419,4.020930198433976,1.0297181271778251e-06,1.9126925605935247e-13,0.0008263438291137455
0.270751971292941,0.0052781435693647,1,100,3.776168886348003e-06,1.4396085838197562e-14,4.0032937304867495,8.863698803179647,5.359930762151813,1.5952525339371251e-06,7.279317733938875e-15,7.38928547099485e-05
0.3344727296891187,0.1473837456099807,1,100,3.776168886348003e-06,2.9362821259029876e-09,4.002020160066834,8.76771857615236,4.666179700930404,1.8448313868995065e-06,1.1984753205852491e-09,0.0377409766234425
0.7923837756204851,0.0088335477830234,1,100,4.764984700857969e-06,5.569509108434808e-14,0.6691997022916532,8.76796317175301,4.4795337383373575,1.7270247765582862e-06,4.578029788676692e-14,0.0001662184664009172
0.6066788639079642,0.0048242253499194,1,100,6.154214394194163e-05,5.6839993966277855e-15,3.999655259168952,8.629309685915398,125.1190213832617,1.365872032977194e-06,1.0818693359573786e-15,0.0002689427137119474
0.8924224440944712,0.0039883714913298,1,100,3.3616025078151862e-06,1.726775238747342e-15,0.076594153764006,9.48284739226482,6.884075157304952,1.2517651333662328e-06,1.4334679954489297e-15,2.2024125539825515e-05
0.2909749710093954,0.0033279267648376,1,100,3.776168886348003e-06,2.002167187285075e-15,4.002939214261229,9.15310540969121,6.606116597537054,1.678964499917183e-06,1.1035479507660184e-15,2.887652148808013e-05
0.2285078486798224,0.819272685068267,1,100,2.6640124985071746e-06,1.8584558299176571e-06,4.0037394099826376,9.229488635331728,3.765011692198478,1.5375298124806315e-06,1.160740204828246e-06,1.0112155682987927
0.2304033209967473,0.7968941274543107,1,100,2.992549263726948e-06,1.6742080573886622e-06,4.003726736865149,9.23665586632264,3.4135731254230324,1.5086419598240609e-06,1.5995729702566087e-06,0.9488287815528278
0.4636057323489673,0.0337529712872646,1,100,6.012728742481926e-06,1.3660803606291771e-11,3.983778213439326,8.720047667196422,4.209041408543808,3.42743110033006e-06,9.15977762739238e-12,0.0036790150618078487
0.6242522533261373,0.0458156272855661,1,100,2.6640124985071746e-06,1.8643259247890462e-11,4.003089723965105,9.215028906512234,41.17988597086243,1.1924278274157386e-06,4.615425440498735e-12,0.0051231668553113055
0.3065588721867097,0.1448359224868685,1,100,3.776168886348003e-06,3.203724691809954e-09,4.002725420617481,7.8429159842350655,6.084891841888266,1.18582413348989e-06,2.919840714033525e-10,0.03764491600791124
0.4074769310328924,0.0056743986126438,1,100,5.35262183124638e-06,1.5366252206884876e-14,3.995033534071671,8.229840810224772,6.0772466730230725,2.273153612134872e-06,2.3853602795368398e-15,0.00010432949943850547
0.6788210615602609,0.030409662997929,1,100,4.241861262618583e-06,2.9579507304871534e-12,3.98768681767773,9.391875724044764,47.245114592633215,2.3420352577301865e-06,1.760162758378283e-12,0.0030554221002666113
0.6238669751640284,0.011322087437073,1,100,2.992549263726948e-06,9.729260502655809e-14,3.999571360383559,8.992430679195257,86.12847582355963,1.4142509988295285e-06,3.5176914899920216e-14,0.0008877233448447824
0.3088791021850336,0.0021230500488995,1,100,4.241861262618583e-06,3.1280270864063714e-16,4.002506964074747,8.050464705810946,6.537798964501675,1.4409134100776835e-06,4.620035843025881e-17,1.1248930521521268e-05
0.5986131358127956,0.0212963305420127,1,100,2.6640124985071746e-06,1.5209542683605536e-12,4.002749094280555,8.927567532736177,40.55093949094192,1.2939925162201045e-06,4.755778990012256e-13,0.0022434397975427413
0.440779117848819,0.0161147231907518,1,100,5.35262183124638e-06,9.030815051806545e-13,3.988094390414095,9.003668370313639,5.687506700042437,3.1548595520015783e-06,3.456325796873154e-13,0.0008909641953304206
0.9253000736867883,0.0205100804272284,1,100,3.3616025078151862e-06,8.853055965869538e-13,1.0497446413327385,8.903042464663846,3.1345397946785,1.5169122920784312e-06,5.346390073789932e-13,0.0004988389512533932
0.5281532774787198,0.001608844750743,1,100,2.4273489704659062e-05,2.477330474871452e-16,3.7925735140778114,9.582493306190774,13.51006467928194,5.911795435524572e-06,1.445264106869988e-16,2.6003083316591556e-05
0.5763116387272184,0.0014236315759393,1,100,0.0001100773267789,5.860022463186682e-16,2.9170741790446657,8.218292870140601,51.41731674887915,3.746975166762195e-06,3.0038884233967134e-17,7.504538193771546e-05
0.1622747126659441,0.0511755254053591,1,100,2.6640124985071746e-06,9.76981550339288e-10,4.004039344928973,9.9259046501429,4.595524397170991,1.4772945795124909e-06,8.986313996023324e-10,0.01615778156408906
0.5542994482858105,0.002394320061912,1,100,4.341676592881894e-05,1.918953129248216e-15,3.5509666834654743,9.057628228532282,13.682190635186624,6.239221489473906e-06,7.040424643646115e-16,9.111733365758294e-05
0.4106070868198401,0.3038536406154604,1,100,3.776168886348003e-06,2.1942995995697538e-08,4.000249517294932,8.443313773785178,4.853190590344923,1.7908647485583695e-06,4.724471544309071e-09,0.10324766327021812
0.5845197746313391,0.3209517417221039,1,100,2.6640124985071746e-06,1.5514102740740568e-08,4.003531011893917,9.890793671924932,8.908235055720715,1.3602653802809773e-06,1.4884433695063216e-08,0.07488020156224277
0.7725250483086117,0.0592185288879454,1,100,5.35262183124638e-06,5.2978864929357714e-11,3.59692759331716,9.01724544792491,4.585920360697121,3.380220812238881e-06,3.4554027373954536e-11,0.006733964944356272
0.8437181898575041,0.9394729221907532,1,100,1.879408153025177e-06,7.486550563855009e-08,4.00731378764138,8.36355255534701,3.49353775029076,9.157998302437626e-07,2.8838282743513465e-08,0.1051911037631265
0.3699566612519397,0.0041560747066016,1,100,4.764984700857969e-06,4.299092029845408e-15,3.9994712331672906,8.957185085868268,4.87569112314849,2.3873771133204348e-06,2.5224126254899684e-15,4.7160239157509134e-05
0.1020290627117909,0.0016907635594962,1,100,2.6640124985071746e-06,2.2492307618871075e-14,4.003899705617135,7.266246217824495,4.130187374154902,8.874533825980037e-07,1.9076513099828016e-15,5.994990395873076e-05
0.5323959540963019,0.0015363162944106,1,100,2.7266994349488225e-05,2.2496976414870127e-16,3.754672765110557,9.271669565562869,8.844671160913531,6.637246193832461e-06,1.9120255410873195e-16,2.5730958071005495e-05
0.0154293237893147,0.0314423044733024,1,100,3.3616025078151862e-06,8.459293916988456e-07,4.002119709568826,6.274969891944261,2.788644785490991,1.2257953426889444e-06,6.7562693820124e-08,1.9472642682702903
0.2295617193081895,0.0406871208431438,1,100,2.992549263726948e-06,7.304159849881286e-11,4.003736316295845,7.608905158020078,5.427734580005324,9.66466707742691e-07,7.334142348010786e-12,0.00498114880724324
0.6273639567391611,0.0253330033586405,1,100,2.6640124985071746e-06,2.0222123606947666e-12,4.0021377979101445,9.408882624280004,73.94303246115389,1.4172497104402334e-06,1.1767063179466764e-12,0.0024118456683748556
0.8801444364196676,0.0176566424765378,1,100,3.776168886348003e-06,5.772503778464328e-13,1.0752494740040015,8.816587380294573,4.135671681103641,1.5402896965931606e-06,2.318394415283759e-13,0.0004301986477268804
0.3506267171340066,0.0038516033108372,1,100,4.764984700857969e-06,3.139735033946006e-15,4.000816368968882,9.309464660870868,6.551696075351753,2.362495939688752e-06,2.010437644931465e-15,4.048046726199067e-05
0.9497741904979718,0.0067714171116955,1,100,3.3616025078151862e-06,1.1388194315732347e-14,0.1766453304336828,8.925887940484115,4.331553863137414,1.1519170440834596e-06,6.934361487699316e-15,5.201464898188756e-05
0.7152327724125717,0.0032368637163479,1,100,7.587203149709705e-06,1.6202019711706106e-15,0.2116384480823896,9.150971914690226,12.036322866467104,1.5769348277140392e-06,9.83974648361366e-16,3.7428103658603255e-05
0.078929102635456,0.0644468180859866,1,100,2.6640124985071746e-06,8.007013859209343e-08,4.004129299454456,7.212020260485665,3.335421132194507,9.12149272588695e-07,9.001726047860007e-09,0.1879642714950583
0.4777114043705149,0.8348064605558471,1,100,3.3616025078151862e-06,2.65142445414394e-07,4.001741515746876,7.577932413296391,2.246725708450667,1.7847531802721358e-06,1.4033045103278145e-07,0.322609281705859
0.2839920203534459,0.0171525053615257,1,100,3.776168886348003e-06,1.3160055437178537e-12,4.003086038161129,8.71590327887145,5.345218739151876,1.596486954358671e-06,4.825837703768852e-13,0.0007482103586385843
0.2186423813273564,0.0427028526041325,1,100,2.992549263726948e-06,1.085593426809449e-10,4.003809624211996,8.342879901347665,5.041455953192278,1.202698424154602e-06,2.595890697204164e-11,0.006192447084605207
0.8389116538220092,0.026123775206829,1,100,4.241861262618583e-06,2.8173500924434906e-12,1.9633588992196307,9.522512422538083,4.219091994709912,2.0826926922191115e-06,2.103339292736165e-12,0.00109622379182565
0.7278320266805143,0.0024995957954566,1,100,6.754242700207695e-06,5.461416584236832e-16,0.0705245643091139,9.902384415755686,17.504637076614394,1.636484599908374e-06,5.326932661438596e-16,2.114836149136399e-05
0.0274492753406537,0.0059062619252997,1,100,3.3616025078151862e-06,4.3767769482538285e-10,4.002180843194162,6.435504585441599,2.3849666703039705,1.3262416173121977e-06,6.245059279562645e-11,0.0141120617005642
0.625316699599773,0.0151750998841169,1,100,2.992549263726948e-06,2.987534602091075e-13,4.0008030072194725,9.21394620328642,72.29344737658316,1.6990288297443512e-06,2.3776934057553454e-13,0.001123957954306401
0.5318239902164565,0.8747205650307733,1,100,2.992549263726948e-06,2.13337376473478e-07,4.001644518689062,7.270404629240079,3.9140072174792446,1.2225901538008713e-06,3.072005715769092e-08,0.31198682423961666
0.2180978930649812,0.0010110937358678,1,100,2.992549263726948e-06,4.644032649838268e-17,4.0037801195188605,9.270076426210045,9.227628027768455,1.196746203536119e-06,1.4968507694115684e-17,3.6182156833589973e-06
0.6463216083756292,0.283624408979824,1,100,2.371544113985212e-06,7.495329920040925e-09,4.004464055557268,9.594971161562793,13.627462214959245,1.20271135095279e-06,3.259707292688513e-09,0.04828890906882457
